Action1,S2,Action2,Re,subject,round
1,2,1,3,468,89
1,4,1,0,468,90
1,4,1,0,468,91
1,2,1,0,468,92
1,2,1,0,468,93
1,2,1,0,468,94
1,2,2,-2,468,95
2,3,1,-3,468,96
1,2,2,3,468,97
2,4,2,0,468,98
1,2,1,0,468,99
1,2,1,0,468,100
1,2,1,2,468,101
1,2,1,4,468,102
1,4,1,-3,468,103
1,2,1,-3,468,104
2,3,1,-3,468,105
1,4,2,0,468,106
1,2,2,0,468,107
1,2,2,-2,468,108
2,3,1,-2,468,109
2,4,1,-2,468,110
2,3,2,-4,468,111
1,4,2,-5,468,112
1,2,2,-4,468,113
1,2,1,4,468,114
1,2,1,4,468,115
1,4,1,-3,468,116
1,4,1,-5,468,117
1,2,1,0,468,118
1,4,1,-3,468,119
1,4,2,0,468,120
1,2,2,4,468,121
1,2,2,4,468,122
1,2,2,4,468,123
1,2,2,5,468,124
1,4,2,0,468,125
1,4,2,-4,468,126
1,2,2,0,468,127
1,2,2,0,468,128
1,2,2,-4,468,129
2,3,1,0,468,130
2,3,2,-4,468,131
1,2,1,2,468,132
1,4,1,3,468,133
1,2,1,-3,468,134
1,4,2,-5,468,135
1,2,1,-3,468,136
2,3,1,0,468,137
2,3,1,-3,468,138
2,4,1,5,468,139
1,2,2,-2,468,140
2,3,1,-4,468,141
1,2,1,-2,468,142
1,2,1,0,468,143
1,4,2,-4,468,144
1,4,1,5,468,145
1,2,1,-2,468,146
1,2,1,0,468,147
1,4,1,3,468,148
1,2,1,0,468,149
1,2,1,0,468,150
1,2,1,0,468,151
1,2,1,2,468,152
1,2,1,2,468,153
1,2,1,5,468,154
1,2,1,0,468,155
1,2,1,0,468,156
1,2,1,0,468,157
1,2,1,2,468,158
1,2,1,2,468,159
1,2,1,0,468,160
1,2,1,0,468,161
1,4,1,2,468,162
1,2,1,-4,468,163
1,2,1,-2,468,164
2,3,1,0,468,165
2,4,1,0,468,166
2,4,1,0,468,167
2,3,1,-2,468,168
1,2,1,3,468,169
1,2,1,4,468,170
1,2,1,3,468,171
1,4,1,-3,468,172
1,2,1,2,468,173
1,2,1,2,468,174
1,4,1,-3,468,175
2,3,2,4,420,1
2,3,1,0,420,2
2,3,2,3,420,3
2,3,2,3,420,4
1,4,2,3,420,5
2,3,1,0,420,6
1,2,2,2,420,7
2,3,2,4,420,8
2,3,2,5,420,9
1,2,2,5,420,10
1,2,2,4,420,11
2,3,2,2,420,12
1,2,1,3,420,13
1,2,2,0,420,14
1,4,2,-3,420,15
2,3,2,2,420,16
2,3,2,0,420,17
1,2,2,2,420,18
1,2,1,4,420,19
2,4,2,2,420,20
2,4,2,0,420,21
1,2,1,0,420,22
1,2,1,2,420,23
2,4,2,-3,420,24
1,2,2,-3,420,25
1,2,2,-2,420,26
2,3,1,-3,420,27
1,4,1,0,420,28
1,2,1,0,420,29
1,2,1,0,420,30
2,3,2,0,420,31
2,3,2,0,420,32
2,4,2,0,420,33
1,2,2,0,420,34
1,4,1,-4,420,35
1,2,1,2,420,36
1,2,1,0,420,37
1,2,2,4,420,38
1,2,2,4,420,39
1,4,1,-2,420,40
1,2,2,4,420,41
1,2,2,0,420,42
1,2,2,0,420,43
1,2,2,3,420,44
1,4,2,-3,420,45
2,4,2,0,420,46
1,2,2,2,420,47
1,2,2,4,420,48
1,2,2,2,420,49
1,2,1,0,420,50
2,3,2,2,420,51
2,3,2,4,420,52
2,3,2,0,420,53
1,2,1,4,420,54
1,2,1,2,420,55
2,4,2,-2,420,56
1,2,2,5,420,57
2,4,2,0,420,58
1,4,2,0,420,59
2,3,2,-4,420,60
1,2,2,2,420,61
1,2,2,2,420,62
1,2,2,3,420,63
1,2,2,4,420,64
1,2,2,5,420,65
1,2,2,5,420,66
1,2,2,4,420,67
1,2,2,4,420,68
1,2,2,3,420,69
1,2,1,-3,420,70
1,2,1,-4,420,71
1,2,2,5,420,72
1,2,2,4,420,73
1,2,2,0,420,74
1,4,2,3,420,75
1,2,2,0,420,76
1,2,2,0,420,77
1,2,2,-2,420,78
1,2,2,-3,420,79
2,4,2,0,420,80
2,3,2,0,420,81
2,4,2,0,420,82
1,2,2,-4,420,83
2,3,2,-4,420,84
2,4,2,0,420,85
2,4,2,0,420,86
2,4,2,0,420,87
2,4,2,0,420,88
2,4,2,0,420,89
2,4,2,-2,420,90
2,3,2,2,420,91
2,3,2,4,420,92
2,3,2,3,420,93
2,3,2,4,420,94
2,3,2,3,420,95
2,3,2,2,420,96
2,3,2,0,420,97
2,3,2,0,420,98
2,4,2,-4,420,99
2,3,2,-5,420,100
2,4,1,4,420,101
2,4,1,4,420,102
2,3,1,-3,420,103
2,3,1,0,420,104
2,3,1,-3,420,105
2,3,1,0,420,106
2,3,2,-2,420,107
2,4,2,-3,420,108
2,4,1,0,420,109
2,3,1,-3,420,110
2,4,1,0,420,111
2,3,1,-3,420,112
2,3,2,4,420,113
2,3,2,0,420,114
2,4,2,2,420,115
1,4,1,0,420,116
2,3,1,2,420,117
2,4,1,-3,420,118
1,4,1,0,420,119
1,2,1,0,420,120
2,4,2,0,420,121
1,2,1,0,420,122
1,2,1,0,420,123
1,4,1,0,420,124
1,2,2,3,420,125
2,3,2,2,420,126
1,2,1,-3,420,127
1,4,1,0,420,128
2,4,2,-4,420,129
2,3,2,0,420,130
1,2,1,-3,420,131
2,4,2,-3,420,132
1,4,2,-4,420,133
2,3,1,2,420,134
2,3,2,2,420,135
1,2,2,0,420,136
2,3,2,0,420,137
2,3,2,-4,420,138
1,2,2,3,420,139
1,2,2,2,420,140
1,2,2,0,420,141
1,2,2,-2,420,142
1,2,2,0,420,143
2,4,1,5,420,144
1,4,1,0,420,145
1,2,1,-5,420,146
2,3,1,-4,420,147
2,3,1,0,420,148
2,3,2,0,420,149
1,2,2,5,420,150
2,3,2,-4,420,151
1,2,2,3,420,152
2,3,2,-4,420,153
1,2,2,0,420,154
1,2,2,0,420,155
1,4,1,-4,420,156
1,4,2,2,420,157
1,4,2,0,420,158
1,2,2,-4,420,159
2,3,1,0,420,160
2,3,1,-3,420,161
1,2,2,-4,420,162
2,3,1,0,420,163
2,3,1,0,420,164
2,3,1,-2,420,165
1,2,1,-3,420,166
2,3,1,0,420,167
2,3,1,-2,420,168
2,4,1,4,420,169
2,3,1,0,420,170
2,3,1,4,420,171
2,3,1,3,420,172
2,3,1,3,420,173
2,3,2,5,420,174
2,4,2,0,420,175
2,3,1,-3,61,1
1,2,1,2,61,2
1,2,1,2,61,3
1,2,1,2,61,4
1,2,1,4,61,5
1,4,1,3,61,6
1,2,1,4,61,7
1,2,1,4,61,8
1,2,1,4,61,9
1,2,1,4,61,10
1,2,1,4,61,11
1,4,1,0,61,12
1,4,1,2,61,13
1,4,1,2,61,14
1,2,1,3,61,15
1,2,1,0,61,16
1,4,1,0,61,17
1,2,1,-2,61,18
1,2,2,0,61,19
2,3,2,5,61,20
2,4,2,3,61,21
2,3,2,2,61,22
2,3,2,0,61,23
2,3,2,0,61,24
2,3,2,0,61,25
2,3,2,0,61,26
2,3,2,0,61,27
2,3,2,0,61,28
1,2,2,-2,61,29
2,3,2,-2,61,30
2,4,2,-3,61,31
1,2,2,-2,61,32
2,4,1,-4,61,33
2,3,1,-2,61,34
1,2,1,-2,61,35
2,3,1,-2,61,36
2,3,1,-2,61,37
2,3,2,0,61,38
2,3,2,0,61,39
2,3,2,0,61,40
2,3,2,0,61,41
2,3,2,-2,61,42
2,3,2,-3,61,43
2,3,2,-4,61,44
1,2,1,0,61,45
1,2,1,-3,61,46
1,2,2,0,61,47
1,2,2,0,61,48
1,2,2,0,61,49
1,2,2,2,61,50
1,2,2,3,61,51
1,4,2,0,61,52
1,4,2,4,61,53
1,2,2,3,61,54
1,2,2,4,61,55
1,4,2,4,61,56
1,2,2,0,61,57
1,4,2,2,61,58
1,2,2,-5,61,59
1,2,2,-4,61,60
2,3,1,0,61,61
2,3,1,0,61,62
2,3,1,-3,61,63
2,3,2,-4,61,64
1,4,1,-2,61,65
2,3,1,3,61,66
2,3,1,4,61,67
2,3,1,0,61,68
2,3,1,0,61,69
2,3,1,0,61,70
2,4,1,0,61,71
2,4,1,0,61,72
2,3,1,3,61,73
2,3,1,3,61,74
2,3,1,0,61,75
2,3,1,0,61,76
2,4,1,3,61,77
2,3,1,3,61,78
2,4,1,2,61,79
2,3,1,3,61,80
2,3,1,0,61,81
2,3,1,2,61,82
2,3,1,0,61,83
2,4,1,5,61,84
2,3,1,3,61,85
2,3,1,4,61,86
2,3,1,0,61,87
2,4,1,0,61,88
2,3,1,0,61,89
2,4,1,0,61,90
2,3,1,0,61,91
2,4,1,-2,61,92
2,3,1,-3,61,93
1,2,1,5,61,94
1,2,1,5,61,95
1,2,1,3,61,96
1,2,1,3,61,97
1,2,1,0,61,98
1,2,1,0,61,99
1,2,1,4,61,100
2,3,1,2,61,101
1,2,1,-3,61,102
2,3,1,4,61,103
2,4,2,3,61,104
2,3,1,4,61,105
2,4,2,2,61,106
2,4,2,3,61,107
2,3,1,3,61,108
2,4,2,4,61,109
2,3,1,3,61,110
2,4,2,4,61,111
2,3,1,0,61,112
2,3,2,0,61,113
2,3,1,3,61,114
2,4,1,0,61,115
2,3,1,3,61,116
2,3,1,0,61,117
2,3,1,-4,61,118
1,2,1,3,61,119
1,2,1,3,61,120
1,4,2,-2,61,121
2,3,2,-2,61,122
1,2,1,2,61,123
1,2,1,4,61,124
1,2,1,5,61,125
1,2,1,4,61,126
1,2,1,3,61,127
1,4,1,-2,61,128
1,2,1,5,61,129
1,4,2,0,61,130
1,2,1,3,61,131
1,2,1,3,61,132
1,2,1,3,61,133
1,2,1,0,61,134
1,2,1,3,61,135
1,4,1,-2,61,136
1,2,1,3,61,137
1,4,2,4,61,138
1,2,1,4,61,139
1,2,1,4,61,140
1,2,1,3,61,141
1,2,1,3,61,142
1,2,2,0,61,143
1,2,1,3,61,144
1,2,1,0,61,145
1,4,2,3,61,146
1,2,2,-5,61,147
1,2,1,0,61,148
1,2,1,0,61,149
1,2,1,2,61,150
1,2,1,0,61,151
1,2,1,0,61,152
1,4,2,0,61,153
1,2,1,0,61,154
1,2,1,2,61,155
1,2,1,5,61,156
1,2,1,5,61,157
1,2,1,5,61,158
1,2,1,0,61,159
1,4,2,0,61,160
1,2,1,0,61,161
1,4,2,0,61,162
1,4,2,-2,61,163
1,2,1,5,61,164
1,4,1,0,61,165
1,2,1,4,61,166
1,4,1,-2,61,167
1,4,1,-4,61,168
1,2,1,5,61,169
1,2,1,3,61,170
1,4,1,-2,61,171
1,4,1,2,61,172
1,2,1,0,61,173
1,2,1,3,61,174
1,2,1,5,61,175
1,2,1,-5,574,1
2,4,2,-4,574,2
1,2,2,0,574,3
1,2,2,2,574,4
1,2,2,5,574,5
1,2,2,3,574,6
1,2,2,0,574,7
1,4,2,5,574,8
1,2,2,-4,574,9
2,3,1,-5,574,10
2,3,1,-4,574,11
2,4,1,-5,574,12
2,3,1,-3,574,13
2,3,2,2,574,14
2,3,2,5,574,15
2,3,2,5,574,16
2,4,2,3,574,17
2,4,2,4,574,18
2,3,2,0,574,19
2,4,2,3,574,20
2,4,2,4,574,21
2,3,2,3,574,22
2,3,2,4,574,23
2,3,2,2,574,24
2,3,2,0,574,25
2,4,2,0,574,26
2,3,2,0,574,27
2,3,2,0,574,28
1,2,2,-2,574,29
1,2,1,0,574,30
2,3,2,0,574,31
1,2,1,-2,574,32
2,4,2,-2,574,33
2,3,2,0,574,34
2,3,2,-3,574,35
1,4,2,0,574,36
2,3,1,2,574,37
2,3,1,4,574,38
2,3,1,5,574,39
2,3,1,3,574,40
2,3,1,4,574,41
2,3,1,4,574,42
2,3,1,4,574,43
2,3,1,-2,574,44
2,4,1,2,574,45
2,3,1,-4,574,46
2,3,2,0,574,47
1,2,2,-2,574,48
1,2,1,0,574,49
2,4,1,-3,574,50
1,4,1,-3,574,51
2,3,2,0,574,52
1,2,2,3,574,53
1,4,2,0,574,54
1,2,2,0,574,55
1,2,2,0,574,56
1,4,2,3,574,57
1,2,2,0,574,58
1,4,2,-2,574,59
2,4,2,0,574,60
1,4,2,0,574,61
1,2,1,-5,574,62
1,2,2,0,574,63
1,2,2,0,574,64
1,2,2,0,574,65
1,2,2,5,574,66
1,2,2,3,574,67
1,2,2,4,574,68
1,4,2,4,574,69
1,2,2,2,574,70
1,4,2,3,574,71
1,2,2,-3,574,72
1,2,2,-5,574,73
2,3,2,2,574,74
2,3,2,0,574,75
2,3,2,0,574,76
2,4,2,4,574,77
2,3,2,0,574,78
2,3,1,-3,574,79
2,3,2,0,574,80
2,3,2,2,574,81
2,4,2,2,574,82
2,3,2,5,574,83
2,3,2,3,574,84
2,3,2,3,574,85
2,4,2,0,574,86
2,3,2,5,574,87
2,3,2,3,574,88
2,3,2,5,574,89
2,3,2,0,574,90
2,4,2,0,574,91
2,3,2,-4,574,92
2,4,2,5,574,93
2,4,2,0,574,94
2,3,2,-2,574,95
2,3,2,-4,574,96
2,4,2,-4,574,97
2,3,2,-4,574,98
2,3,2,0,574,99
2,3,2,0,574,100
2,3,2,-5,574,101
2,3,2,-5,574,102
2,3,1,0,574,103
2,3,1,2,574,104
2,4,2,0,574,105
2,3,1,0,574,106
2,4,1,0,574,107
2,3,1,0,574,108
2,3,1,0,574,109
2,4,1,3,574,110
2,3,1,-3,574,111
2,3,1,0,574,112
2,3,1,3,574,113
2,3,1,0,574,114
2,3,1,-2,574,115
2,3,1,0,574,116
2,3,1,4,574,117
2,3,1,3,574,118
2,4,1,0,574,119
2,4,1,3,574,120
2,4,1,0,574,121
2,4,2,4,574,122
2,3,1,3,574,123
2,3,1,2,574,124
2,3,1,4,574,125
2,3,1,0,574,126
2,4,1,0,574,127
2,3,1,0,574,128
2,3,1,-2,574,129
2,3,2,3,574,130
2,4,2,3,574,131
2,3,2,0,574,132
2,3,2,-3,574,133
2,3,1,-5,574,134
2,4,1,-2,574,135
2,3,2,-5,574,136
1,2,2,4,574,137
1,2,2,4,574,138
1,2,2,4,574,139
1,2,2,5,574,140
1,4,2,-3,574,141
1,4,2,0,574,142
1,2,2,3,574,143
1,2,2,0,574,144
1,2,2,0,574,145
1,4,2,0,574,146
1,4,2,0,574,147
1,2,2,0,574,148
1,2,2,0,574,149
1,2,2,-3,574,150
1,2,2,-4,574,151
2,3,2,0,574,152
2,3,2,0,574,153
2,3,2,-2,574,154
2,4,1,0,574,155
2,4,1,-3,574,156
2,3,2,0,574,157
2,3,2,4,574,158
2,3,2,4,574,159
2,4,2,-4,574,160
2,3,2,3,574,161
2,4,2,-4,574,162
2,3,2,2,574,163
2,4,2,-4,574,164
2,3,2,0,574,165
2,3,2,3,574,166
2,3,2,0,574,167
2,3,2,2,574,168
2,3,2,0,574,169
2,4,2,-4,574,170
2,3,2,-4,574,171
2,4,2,-4,574,172
2,4,2,-2,574,173
2,3,2,0,574,174
2,3,2,4,574,175
2,3,2,-4,249,1
2,3,2,-4,249,2
2,3,1,0,249,3
1,2,1,4,249,4
1,2,2,3,249,5
1,4,1,-2,249,6
2,3,1,3,249,7
1,2,2,2,249,8
1,4,2,0,249,9
1,2,1,-3,249,10
1,2,2,0,249,11
2,4,2,2,249,12
2,3,1,4,249,13
2,3,1,2,249,14
2,4,1,2,249,15
2,4,2,4,249,16
2,4,1,-2,249,17
2,4,2,3,249,18
1,2,2,2,249,19
1,4,2,0,249,20
1,2,2,0,249,21
1,2,2,0,249,22
2,3,1,3,249,23
2,3,1,0,249,24
2,3,1,0,249,25
2,4,2,0,249,26
2,3,1,2,249,27
2,4,2,5,249,28
2,3,1,0,249,29
1,2,1,0,249,30
1,2,1,0,249,31
2,3,2,5,249,32
2,3,2,0,249,33
2,3,2,0,249,34
1,2,2,2,249,35
1,2,2,2,249,36
2,3,1,-3,249,37
1,2,2,2,249,38
2,3,2,-5,249,39
1,2,2,2,249,40
1,2,2,-2,249,41
2,3,2,-2,249,42
1,2,1,3,249,43
1,2,1,0,249,44
1,2,1,-5,249,45
1,4,2,3,249,46
1,2,2,0,249,47
1,2,2,0,249,48
1,2,2,0,249,49
1,2,2,-2,249,50
1,2,2,0,249,51
1,2,2,-2,249,52
1,2,2,-2,249,53
1,2,2,-3,249,54
2,4,2,0,249,55
2,3,2,0,249,56
2,3,1,2,249,57
2,4,1,0,249,58
2,3,1,2,249,59
2,3,1,5,249,60
2,3,1,4,249,61
2,3,1,2,249,62
2,3,1,3,249,63
2,3,1,4,249,64
2,3,1,2,249,65
2,3,2,0,249,66
2,3,1,3,249,67
2,3,1,2,249,68
2,3,1,0,249,69
2,3,1,-3,249,70
1,2,2,0,249,71
1,2,2,-2,249,72
2,3,2,-2,249,73
2,3,2,-3,249,74
1,2,2,-2,249,75
2,4,2,0,249,76
1,2,2,-4,249,77
2,3,2,-5,249,78
2,3,1,-3,249,79
1,4,1,4,249,80
1,2,1,3,249,81
1,2,1,2,249,82
1,2,1,3,249,83
1,2,1,3,249,84
1,2,1,2,249,85
1,2,1,5,249,86
1,2,1,4,249,87
2,3,1,0,249,88
1,2,1,4,249,89
1,4,1,3,249,90
1,4,1,3,249,91
1,2,1,-2,249,92
1,2,1,2,249,93
1,2,1,0,249,94
1,4,1,5,249,95
1,4,1,4,249,96
1,2,1,3,249,97
2,3,1,0,249,98
1,2,1,0,249,99
1,2,1,3,249,100
1,2,1,2,249,101
1,2,1,4,249,102
1,2,1,0,249,103
1,2,1,0,249,104
2,3,1,3,249,105
2,3,1,3,249,106
2,3,1,2,249,107
2,4,1,-4,249,108
1,2,1,3,249,109
1,4,2,3,249,110
1,2,1,2,249,111
2,4,2,4,249,112
1,2,1,0,249,113
1,2,2,0,249,114
1,2,2,0,249,115
1,2,1,0,249,116
2,3,1,-3,249,117
1,2,2,-2,249,118
1,4,2,0,249,119
1,2,1,4,249,120
1,2,1,3,249,121
1,4,1,2,249,122
1,2,1,4,249,123
1,4,1,4,249,124
1,2,1,4,249,125
1,2,1,2,249,126
1,2,1,4,249,127
1,2,1,2,249,128
1,4,1,-4,249,129
1,4,2,2,249,130
1,4,2,0,249,131
1,2,2,0,249,132
1,2,1,-2,249,133
1,4,1,-5,249,134
1,2,1,0,249,135
1,2,2,-2,249,136
1,4,2,3,249,137
1,4,2,3,249,138
1,2,2,-2,249,139
1,2,2,-3,249,140
1,2,1,5,249,141
1,2,1,4,249,142
1,2,1,4,249,143
1,2,1,4,249,144
1,2,1,3,249,145
1,2,1,2,249,146
1,2,1,2,249,147
1,4,2,-2,249,148
1,4,2,0,249,149
1,2,1,5,249,150
1,2,1,3,249,151
1,2,1,0,249,152
1,2,1,0,249,153
1,4,2,3,249,154
1,4,2,5,249,155
1,2,2,-3,249,156
2,4,2,4,249,157
2,3,2,4,249,158
2,3,2,0,249,159
2,3,2,0,249,160
2,3,2,0,249,161
2,4,2,2,249,162
2,3,2,0,249,163
2,3,2,2,249,164
1,4,2,5,249,165
1,2,1,0,249,166
1,2,1,0,249,167
1,2,1,0,249,168
2,3,2,-3,249,169
2,3,2,0,249,170
2,4,2,-3,249,171
2,3,2,0,249,172
1,2,2,0,249,173
1,2,1,0,249,174
1,2,1,0,249,175
2,4,2,1,936,1
2,3,2,-5,936,2
1,4,1,0,936,3
1,2,1,-3,936,4
1,2,2,-5,936,5
1,2,1,-4,936,6
2,3,2,3,936,7
2,3,1,3,936,8
2,3,1,4,936,9
2,3,1,3,936,10
1,2,1,-2,936,11
2,4,1,0,936,12
2,4,1,2,936,13
2,3,1,3,936,14
2,3,1,4,936,15
1,2,2,-3,936,16
2,3,1,2,936,17
2,4,1,5,936,18
2,3,1,0,936,19
2,3,1,0,936,20
2,3,1,0,936,21
2,3,1,3,936,22
1,2,2,0,936,23
2,3,1,5,936,24
1,2,1,-4,936,25
2,3,1,0,936,26
2,3,1,-4,936,27
2,3,1,-4,936,28
2,3,2,3,936,29
2,4,2,-4,936,30
1,4,2,-3,936,31
2,3,2,4,936,32
1,4,2,-2,936,33
2,4,2,-2,936,34
2,3,1,0,936,35
2,3,1,0,936,36
2,3,2,4,936,37
2,3,2,4,936,38
1,2,1,0,936,39
2,3,2,0,936,40
2,3,2,2,936,41
2,4,2,0,936,42
1,2,2,0,936,43
2,3,2,-3,936,44
1,4,1,-4,936,45
1,2,2,0,936,46
1,2,2,-2,936,47
2,4,2,2,936,48
1,2,2,3,936,49
2,3,2,0,936,50
1,4,1,-2,936,51
2,4,1,-2,936,52
2,3,2,0,936,53
1,4,1,-4,936,54
1,4,2,4,936,55
2,3,2,-2,936,56
1,2,2,0,936,57
1,2,2,0,936,58
1,2,2,-2,936,59
1,4,2,2,936,60
1,4,2,2,936,61
1,4,2,4,936,62
2,3,1,-2,936,63
1,4,2,4,936,64
2,3,1,0,936,65
1,2,2,4,936,66
1,2,2,0,936,67
2,3,2,3,936,68
1,4,2,3,936,69
1,2,2,0,936,70
1,2,1,3,936,71
2,4,2,0,936,72
1,2,1,2,936,73
2,3,1,0,936,74
1,2,2,4,936,75
2,3,2,-3,936,76
1,2,1,0,936,77
1,2,1,2,936,78
1,4,2,4,936,79
1,2,2,0,936,80
2,3,2,-4,936,81
2,4,2,4,936,82
2,3,2,-4,936,83
2,4,2,0,936,84
2,4,1,3,936,85
1,4,2,-3,936,86
1,2,1,-5,936,87
2,3,1,0,936,88
1,4,2,-4,936,89
2,3,2,-4,936,90
1,2,2,-4,936,91
2,3,1,-5,936,92
1,2,1,0,936,93
1,2,1,0,936,94
1,4,2,0,936,95
1,2,2,-4,936,96
2,3,2,0,936,97
2,4,2,0,936,98
1,2,2,-5,936,99
2,3,1,0,936,100
1,2,1,-3,936,101
1,2,1,-3,936,102
2,3,1,0,936,103
1,2,2,0,936,104
2,3,1,-2,936,105
2,3,2,-4,936,106
2,4,2,5,936,107
2,4,1,4,936,108
2,4,2,4,936,109
2,3,2,0,936,110
1,2,2,4,936,111
2,4,2,4,936,112
2,4,2,0,936,113
2,3,1,-4,936,114
2,3,2,-3,936,115
2,3,1,0,936,116
2,3,2,-2,936,117
1,2,1,3,936,118
2,3,1,-2,936,119
1,4,1,0,936,120
1,4,2,0,936,121
1,4,2,0,936,122
1,4,1,-5,936,123
1,4,2,2,936,124
2,4,1,-5,936,125
2,3,1,0,936,126
2,4,1,-2,936,127
1,2,2,0,936,128
1,2,2,3,936,129
1,4,2,-4,936,130
2,3,1,-3,936,131
2,3,2,-3,936,132
2,4,2,2,936,133
1,2,1,0,936,134
1,2,2,3,936,135
1,4,2,2,936,136
1,4,2,0,936,137
1,2,1,3,936,138
2,3,1,0,936,139
1,2,2,0,936,140
1,2,2,0,936,141
1,2,2,0,936,142
1,2,2,0,936,143
1,4,2,-3,936,144
1,2,1,4,936,145
2,3,1,-4,936,146
1,2,2,3,936,147
1,4,2,-2,936,148
2,3,2,2,936,149
1,4,2,2,936,150
1,2,2,-3,936,151
1,2,1,5,936,152
1,2,1,5,936,153
1,2,1,3,936,154
2,3,1,0,936,155
2,3,2,3,936,156
1,2,1,-2,936,157
1,2,2,3,936,158
2,4,2,0,936,159
1,2,1,-2,936,160
2,4,1,4,936,161
1,2,1,0,936,162
2,3,2,0,936,163
1,2,2,4,936,164
1,2,2,4,936,165
1,2,2,5,936,166
1,2,2,4,936,167
1,4,2,2,936,168
1,2,2,4,936,169
2,3,2,-4,936,170
1,2,2,0,936,171
1,4,2,2,936,172
1,2,2,0,936,173
1,4,2,2,936,174
1,2,2,-5,936,175
1,4,1,-2,223,1
2,3,1,0,223,2
1,2,1,0,223,3
1,2,1,0,223,4
1,2,2,0,223,5
1,2,1,0,223,6
1,2,2,-2,223,7
1,2,1,4,223,8
1,4,1,-4,223,9
1,2,1,5,223,10
1,2,1,5,223,11
1,2,1,0,223,12
1,4,1,0,223,13
2,4,2,2,223,14
1,2,1,0,223,15
2,3,1,-3,223,16
1,2,1,3,223,17
2,4,2,-3,223,18
2,4,1,2,223,19
2,3,2,0,223,20
1,2,1,0,223,21
2,3,2,4,223,22
1,2,1,0,223,23
2,4,1,2,223,24
2,3,2,5,223,25
1,2,2,0,223,26
2,3,2,0,223,27
2,4,2,0,223,28
1,2,1,-2,223,29
1,2,1,0,223,30
2,3,2,2,223,31
2,3,2,2,223,32
2,3,2,0,223,33
2,3,2,-5,223,34
2,3,1,0,223,35
1,2,1,2,223,36
1,2,1,5,223,37
1,4,2,-4,223,38
1,2,1,3,223,39
1,2,1,3,223,40
1,2,1,3,223,41
2,3,1,-4,223,42
1,4,1,-2,223,43
1,2,1,3,223,44
1,2,1,2,223,45
1,2,1,3,223,46
2,3,2,-2,223,47
2,4,1,-3,223,48
1,2,1,4,223,49
1,2,1,2,223,50
2,3,1,-3,223,51
1,4,1,-5,223,52
1,4,1,-4,223,53
1,2,1,-3,223,54
1,2,1,-2,223,55
1,2,2,-5,223,56
2,3,2,0,223,57
2,4,2,-3,223,58
1,2,2,-2,223,59
1,2,1,2,223,60
1,2,1,3,223,61
2,3,2,-4,223,62
1,2,1,0,223,63
2,4,2,-2,223,64
2,3,2,-2,223,65
1,2,1,0,223,66
1,2,1,0,223,67
2,4,1,0,223,68
2,4,1,-3,223,69
2,3,2,-5,223,70
1,2,1,-2,223,71
2,3,1,0,223,72
2,4,1,-5,223,73
2,4,2,5,223,74
1,4,2,5,223,75
1,2,1,0,223,76
2,4,2,3,223,77
2,4,1,-4,223,78
1,2,2,-2,223,79
1,2,2,0,223,80
1,2,1,4,223,81
1,4,2,0,223,82
1,2,2,-3,223,83
1,2,1,2,223,84
1,2,1,0,223,85
1,2,1,0,223,86
1,2,1,3,223,87
1,4,2,-4,223,88
1,4,2,-2,223,89
1,2,1,0,223,90
1,4,1,-4,223,91
1,2,1,0,223,92
1,2,1,-2,223,93
2,3,1,2,223,94
2,3,1,-3,223,95
1,2,2,0,223,96
1,2,2,3,223,97
1,2,2,4,223,98
1,2,2,5,223,99
1,2,2,3,223,100
1,2,2,3,223,101
1,2,2,0,223,102
1,2,2,0,223,103
1,2,2,0,223,104
1,2,2,0,223,105
1,2,2,0,223,106
1,2,2,0,223,107
1,4,2,0,223,108
2,3,1,0,223,109
2,3,1,0,223,110
2,3,1,-2,223,111
1,2,1,-3,223,112
1,4,2,0,223,113
1,4,2,0,223,114
1,2,2,0,223,115
1,2,2,-2,223,116
1,2,2,-5,223,117
1,2,1,-3,223,118
2,3,1,-5,223,119
2,3,1,-3,223,120
1,4,1,0,223,121
2,3,2,0,223,122
1,2,1,-2,223,123
1,2,2,3,223,124
1,2,2,3,223,125
2,3,2,2,223,126
1,2,2,0,223,127
2,3,2,3,223,128
2,4,2,-4,223,129
2,3,2,2,223,130
2,3,2,2,223,131
2,4,2,-2,223,132
2,4,2,-3,223,133
2,3,2,0,223,134
1,2,1,4,223,135
1,2,1,5,223,136
1,2,1,5,223,137
1,2,1,5,223,138
1,2,1,3,223,139
2,3,2,-4,223,140
1,2,1,0,223,141
1,2,1,3,223,142
1,2,1,3,223,143
1,2,2,-4,223,144
2,4,1,0,223,145
1,2,1,4,223,146
1,2,1,3,223,147
1,2,1,0,223,148
1,2,1,3,223,149
1,4,1,-2,223,150
1,2,1,0,223,151
1,2,1,4,223,152
1,2,1,4,223,153
2,3,1,0,223,154
2,3,1,0,223,155
2,3,1,0,223,156
1,4,1,-4,223,157
1,2,1,0,223,158
1,2,1,0,223,159
1,2,1,3,223,160
1,2,1,3,223,161
1,4,2,-5,223,162
2,3,1,3,223,163
1,2,1,0,223,164
1,2,1,0,223,165
2,3,1,3,223,166
1,2,1,0,223,167
2,3,1,4,223,168
2,4,1,0,223,169
2,3,1,5,223,170
2,4,1,0,223,171
2,3,1,5,223,172
2,3,1,4,223,173
2,3,1,4,223,174
2,3,1,3,223,175
1,2,2,-2,809,1
1,4,1,-3,809,2
1,2,2,-5,809,3
